"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10"
-6.69955590625314,0,0,0,0,0,0,0,1.06821666406468,1,1
1.37861154238385,0,0,1,1,1,1,1,0.907457795925438,1,-1
-19.7101416554229,0,0,0,0,0,0,0,-1.27418797686696,-1,1
15.229368882616,0,0,0,0,0,0,0,-1.25696270344779,-1,-1
0.418318606089872,0,0,0,0,0,0,0,0.707350987289101,1,-1
-12.5380501824729,0,0,0,0,0,0,0,1.10037021357566,-1,-1
3.72474149064485,1,1,0,0,0,1,0,1.4717616555281,1,-1
7.01865346701947,0,0,1,1,1,1,1,-0.744956450816244,-1,1
-1.82737430505139,1,1,0,0,0,1,0,1.41473498241976,-1,-1
5.3859174191293,1,1,0,0,0,1,0,1.15727878585458,-1,-1
-5.64907087691873,0,0,0,0,0,0,0,0.374602929502726,1,-1
-8.12847751762085,0,0,0,0,0,0,0,1.21297695236281,1,1
-6.46548166793212,1,1,0,0,0,1,0,-2.47447507707402,1,1
15.9924903597983,0,0,0,0,0,0,0,-1.35118363862857,-1,-1
12.3282773974589,0,0,1,1,1,1,1,-0.513929847162217,-1,1
-0.294119624500182,0,0,0,0,0,0,0,-0.755568473692984,-1,1
-3.00148121888992,0,0,0,0,0,0,0,0.472622809000313,-1,1
-14.1097388344461,0,0,1,1,1,1,1,2.07610711790621,-1,1
0.622163084328234,1,1,0,0,0,1,0,-1.74252301482484,1,1
-2.96669797630193,0,0,0,0,0,0,0,-0.669753808714449,-1,-1
-23.0453498411684,0,0,0,0,0,0,0,1.33550619967282,1,1
-4.44484773891504,1,1,0,0,0,1,0,-1.03116488913074,1,1
5.49127116876565,0,0,1,1,1,1,1,-1.63141790460795,-1,1
-4.13878449142841,0,0,0,0,0,0,0,0.875189564656466,1,-1
-4.81236048644219,0,0,0,0,0,0,0,-0.875908218603581,1,-1
-4.48528851669624,0,0,0,0,0,0,0,0.591414054762572,1,-1
-11.1595237770241,1,1,0,0,0,1,0,-0.494475202355534,1,1
-24.5821172203038,0,0,0,0,0,0,0,-1.34870428880677,1,-1
-1.45095011970052,0,0,0,0,0,0,0,-0.224205956887454,1,1
4.10293265313206,0,0,0,0,0,0,0,1.11274666013196,1,-1
-11.7372266475385,0,0,1,1,1,1,1,-1.65090383924544,1,1
-3.90037293292928,1,1,0,0,0,1,0,1.10072302445769,-1,1
-18.8930209900858,0,0,0,0,0,0,0,-1.28484493317083,-1,1
5.25037474852537,1,1,0,0,0,1,0,1.24216097779572,1,-1
-18.0474462621881,0,0,1,1,1,1,1,2.11600113278255,1,-1
8.34982641138463,0,0,0,0,0,0,0,0.530560039915144,-1,-1
25.082995141269,0,0,1,1,1,1,1,0.322994174621999,-1,-1
-4.6637247614973,1,1,0,0,0,1,0,1.89674299117178,-1,-1
-6.44278542665792,0,0,0,0,0,0,0,0.62053509010002,-1,1
-22.3769739896912,0,0,0,0,0,0,0,-1.2830689846538,-1,1
-9.43435417026645,0,0,0,0,0,0,0,-0.27432916034013,-1,-1
4.71231693563657,1,1,0,0,0,1,0,-1.0325651332736,-1,1
-6.49081904906951,1,1,0,0,0,1,0,0.0551039515063168,-1,-1
-1.58105300509152,1,1,0,0,0,1,0,-0.873431038390845,1,-1
4.72037419832615,0,0,1,1,1,1,1,-1.42188768228516,-1,-1
3.40733742071244,1,1,0,0,0,1,0,0.107994866650551,-1,-1
-5.29330637065979,0,0,0,0,0,0,0,-0.937011146452278,1,-1
-8.86532518715167,0,0,1,1,1,1,1,0.486131232138723,-1,1
4.02739113693274,0,0,1,1,1,1,1,-0.841495230700821,-1,1
12.5655667082826,0,0,1,1,1,1,1,0.661203219555318,-1,-1
-20.1773464796137,0,0,1,1,1,1,1,-0.43716640137136,-1,-1
-24.1149791767619,0,0,1,1,1,1,1,2.21999785182998,-1,1
-28.0860001368938,0,0,1,1,1,1,1,2.17076220978051,1,-1
7.8812464510687,0,0,1,1,1,1,1,-1.18625294519588,1,-1
2.22438303985612,0,0,0,0,0,0,0,-0.434176853206009,-1,1
5.48141563978134,1,1,0,0,0,1,0,-1.18144396552816,1,1
-4.23477592612355,0,0,0,0,0,0,0,-0.501969597488642,1,1
10.9556383584618,0,0,0,0,0,0,0,-1.18026886191219,-1,-1
5.0181802782774,0,0,1,1,1,1,1,-0.772765358164907,1,-1
-4.97875956277819,0,0,0,0,0,0,0,0.63949753632769,1,-1
4.83043575654398,0,0,0,0,0,0,0,-0.753231634013355,-1,-1
-0.606492308255393,1,1,0,0,0,1,0,-1.52631379626691,1,-1
-3.65725620017908,1,1,0,0,0,1,0,1.5181177565828,1,1
-1.93005190447785,1,1,0,0,0,1,0,-1.85285717407241,1,-1
-1.95351488574621,1,1,0,0,0,1,0,1.93718363735825,-1,-1
18.522498872465,0,0,0,0,0,0,0,1.20421504424885,-1,1
-0.784633132400473,1,1,0,0,0,1,0,-1.94755865102634,1,-1
-3.95353543809812,1,1,0,0,0,1,0,-1.75366778448224,1,-1
4.86115748720987,0,0,0,0,0,0,0,-0.388660596683621,1,-1
-7.1383961326989,0,0,0,0,0,0,0,0.653959490545094,1,-1
-0.624415335245834,0,0,0,0,0,0,0,-0.662122309301049,-1,-1
-8.08445645464086,0,0,0,0,0,0,0,-1.07880164310336,1,-1
7.80945831830915,1,1,0,0,0,1,0,-0.998033182509243,-1,-1
0.497571659700445,0,0,0,0,0,0,0,0.682712291646749,-1,-1
-19.2709406706415,0,0,0,0,0,0,0,-1.37079634284601,1,-1
8.63283700150279,0,0,0,0,0,0,0,-0.54107120744884,-1,1
3.11476994084465,1,1,0,0,0,1,0,0.192970323935151,1,1
6.56697096331313,0,0,0,0,0,0,0,-0.0700688797049223,1,-1
0.661275824882952,1,1,0,0,0,1,0,0.547515243012458,-1,1
1.10818203494129,1,1,0,0,0,1,0,1.33178069274873,-1,1
3.36443015683607,1,1,0,0,0,1,0,1.38441678900272,1,1
-7.66300162788329,0,0,0,0,0,0,0,-0.357165479939431,-1,-1
0.747141055745876,0,0,0,0,0,0,0,0.103629705216735,1,1
-11.154100984534,0,0,1,1,1,1,1,-0.768708696495742,1,1
-11.2279380985209,0,0,0,0,0,0,0,-0.896982999611646,1,-1
-4.92336737664468,0,0,1,1,1,1,1,-0.790743577945977,-1,-1
1.76958366269665,1,1,0,0,0,1,0,2.46007957197726,1,1
-4.88844746449825,0,0,0,0,0,0,0,-0.158355536963791,-1,-1
-9.40103385173719,1,1,0,0,0,1,0,-0.023372683953494,1,1
11.4909907341643,0,0,1,1,1,1,1,2.00050954036415,1,1
4.35371953669069,0,0,0,0,0,0,0,-0.823870853334665,-1,-1
4.62991005729677,1,1,0,0,0,1,0,-1.24266554508358,1,1
-3.2844797573218,1,1,0,0,0,1,0,0.467530484683812,1,-1
5.65729091428968,1,1,0,0,0,1,0,1.83017384465784,-1,1
6.1336038414126,1,1,0,0,0,1,0,-1.62865398610011,1,-1
1.10079521977704,1,1,0,0,0,1,0,-2.3338182435371,1,-1
-2.56937503330946,1,1,0,0,0,1,0,-2.20460115568712,1,1
2.9946378816881,0,0,0,0,0,0,0,0.595573708694428,-1,-1
-6.80543306617773,0,0,0,0,0,0,0,0.936183880083263,-1,-1
3.01488261249119,1,1,0,0,0,1,0,2.38360926676542,-1,1
4.6133371318246,1,1,0,0,0,1,0,0.786717403400689,-1,1
0.917536135011928,0,0,0,0,0,0,0,0.267420510016382,-1,1
22.5130733515223,0,0,0,0,0,0,0,-1.34042831743136,1,1
-7.81177127055771,1,1,0,0,0,1,0,-2.59750505853444,1,1
1.64843619130449,0,0,0,0,0,0,0,-0.558533439226449,1,1
-8.32889801519559,1,1,0,0,0,1,0,-1.92400453593582,1,-1
-2.58224367962404,0,0,0,0,0,0,0,0.283074760064483,-1,-1
5.30227048419178,1,1,0,0,0,1,0,2.40790897067636,-1,-1
-4.1492149705681,0,0,0,0,0,0,0,-0.527171574253589,-1,-1
-8.33333074240083,1,1,0,0,0,1,0,-0.419438910670578,-1,-1
32.2120910064872,0,0,0,0,0,0,0,-1.33114277441055,1,1
6.90405156161788,1,1,0,0,0,1,0,-1.59895938094705,1,1
4.08579137701107,0,0,0,0,0,0,0,0.261097990721464,-1,1
-9.73361268722297,1,1,0,0,0,1,0,1.69426131416112,1,1
-1.41530790555841,0,0,0,0,0,0,0,-1.04250793950632,-1,1
-5.67030920695315,0,0,1,1,1,1,1,-0.894548745453358,-1,-1
4.54329878180407,1,1,0,0,0,1,0,-1.36783090494573,1,-1
-1.49289130497866,1,1,0,0,0,1,0,0.558215853013098,1,-1
-4.88038462754741,0,0,0,0,0,0,0,-0.302744441945106,1,1
-9.10098318849059,0,0,0,0,0,0,0,-0.0271722941659389,1,1
-10.5069651742032,0,0,0,0,0,0,0,1.11503111319616,-1,-1
0.910906441209615,0,0,1,1,1,1,1,-1.13393727792427,-1,1
-2.43560324551094,0,0,0,0,0,0,0,-0.812192766647786,-1,-1
17.7185400912129,0,0,0,0,0,0,0,-1.34455644544214,-1,-1
8.81222565542566,0,0,1,1,1,1,1,-0.657093019876629,-1,1
-0.734612613766714,0,0,0,0,0,0,0,-0.98008763641119,1,-1
7.30924563239161,1,1,0,0,0,1,0,2.06189516028389,1,-1
0.869901703114646,1,1,0,0,0,1,0,-0.293801186233759,1,1
4.39675706816826,0,0,0,0,0,0,0,-0.181360101699829,1,1
0.12440756483648,1,1,0,0,0,1,0,-1.38509341161698,-1,-1
-14.9123275925761,0,0,1,1,1,1,1,1.94941460872069,-1,1
-4.32119972729013,1,1,0,0,0,1,0,2.41668354533613,-1,1
18.128756480608,0,0,1,1,1,1,1,-2.06064871745184,1,-1
-6.73490024531093,0,0,0,0,0,0,0,-1.04515927685425,1,-1
20.6757015021988,0,0,0,0,0,0,0,1.25362382521853,1,-1
5.66597535075115,1,1,0,0,0,1,0,-2.1037281518802,1,1
-1.62814840429019,1,1,0,0,0,1,0,-2.11265599392354,1,-1
21.9741377839838,0,0,0,0,0,0,0,1.36623440682888,-1,1
-11.8484724151497,0,0,0,0,0,0,0,1.08281332654879,-1,-1
6.47197580139528,0,0,0,0,0,0,0,-0.178881655074656,-1,1
-4.68989078473615,1,1,0,0,0,1,0,-1.48869602577761,-1,1
3.5956511618469,1,1,0,0,0,1,0,-2.44061816167086,-1,1
4.03854353818412,0,0,1,1,1,1,1,-1.55861917119473,1,-1
-5.12751243836372,0,0,1,1,1,1,1,-1.93829202549532,1,1
1.16335332653976,0,0,0,0,0,0,0,1.09359108116478,1,1
-12.3229746551807,0,0,0,0,0,0,0,-1.13284757845104,-1,1
3.39453782767955,0,0,0,0,0,0,0,-0.485044879093766,1,-1
-0.185312317075963,1,1,0,0,0,1,0,-1.67999735372141,-1,1
5.57878875272632,1,1,0,0,0,1,0,1.88917174926028,1,-1
-6.37250520811903,1,1,0,0,0,1,0,0.486647277045995,1,1
26.0314040990706,0,0,1,1,1,1,1,-2.19236723985523,1,-1
2.96327793183752,1,1,0,0,0,1,0,-1.83268908020109,-1,1
3.03263836609778,1,1,0,0,0,1,0,1.24305120399222,1,-1
-5.15784617036665,0,0,0,0,0,0,0,-0.372832286357879,1,-1
-1.56230773185725,0,0,0,0,0,0,0,0.801919388025999,1,-1
1.9003700985844,0,0,0,0,0,0,0,-0.069249204546213,1,1
25.0485930938208,0,0,0,0,0,0,0,-1.36187032656744,1,1
24.55787951334,0,0,0,0,0,0,0,-1.29955119844526,-1,-1
16.7294958184666,0,0,1,1,1,1,1,-0.530653854925185,-1,1
1.9653982504554,0,0,0,0,0,0,0,-0.562230749707669,1,1
-4.21667869396959,0,0,1,1,1,1,1,1.33215691773221,-1,1
0.419437065903683,0,0,0,0,0,0,0,-1.01543009476736,-1,1
3.43416305003983,0,0,0,0,0,0,0,-0.0386842725798489,1,1
-19.7988812663297,0,0,0,0,0,0,0,-1.32972409706563,1,-1
15.7959871891146,0,0,1,1,1,1,1,-0.640984251257032,1,-1
9.71073851999946,0,0,1,1,1,1,1,-1.83037152122706,1,-1
-2.36528076620243,1,1,0,0,0,1,0,0.781638244446367,1,-1
-15.8935409479142,0,0,1,1,1,1,1,-2.12075610104948,1,1
-2.50565810875723,1,1,0,0,0,1,0,1.68761138850823,1,1
4.91784266533899,0,0,0,0,0,0,0,-0.753674156777561,1,-1
3.27612587989744,0,0,0,0,0,0,0,-0.00818488653749228,1,-1
5.4438819997193,0,0,0,0,0,0,0,0.0411815640516577,-1,-1
1.84953000939408,1,1,0,0,0,1,0,1.57792885778472,-1,-1
3.10482682054383,1,1,0,0,0,1,0,-1.44130349084735,-1,-1
0.858425791846632,0,0,0,0,0,0,0,0.380080131813884,-1,-1
-0.925354240380092,1,1,0,0,0,1,0,-0.473102779313922,1,1
16.99219568831,0,0,0,0,0,0,0,1.1858135654591,1,-1
-4.39709317691069,0,0,0,0,0,0,0,0.751617114339024,1,1
2.85464356113024,0,0,0,0,0,0,0,0.743419069703668,-1,1
-4.70376111983274,0,0,0,0,0,0,0,0.6002626394853,1,-1
-11.7579642576816,0,0,0,0,0,0,0,-0.104635782726109,-1,-1
-3.32675437499824,1,1,0,0,0,1,0,0.0447647412307561,-1,-1
-4.22793080398584,0,0,0,0,0,0,0,-0.0229095208458601,-1,1
-6.72136463955433,1,1,0,0,0,1,0,2.53436078643426,-1,1
4.69396306021108,1,1,0,0,0,1,0,0.618740498926491,-1,1
-0.533033339157665,0,0,0,0,0,0,0,-0.488106789533049,-1,1
0.0696847602677193,0,0,0,0,0,0,0,-0.764601426757872,-1,-1
-10.696309639918,0,0,0,0,0,0,0,1.18513661352918,-1,-1
12.7010267215412,0,0,0,0,0,0,0,1.22134744701907,-1,1
3.64422746525938,0,0,1,1,1,1,1,1.25979738486931,1,1
2.07937027749175,0,0,0,0,0,0,0,0.957201762124896,1,-1
4.2091663748099,0,0,0,0,0,0,0,0.292437967099249,1,1
2.31978789675828,0,0,0,0,0,0,0,0.296177117619663,1,1
-20.9170332748456,0,0,1,1,1,1,1,0.363374794553965,1,-1
-5.11299552484944,0,0,1,1,1,1,1,1.71835709540173,1,-1
-1.15172628193322,0,0,0,0,0,0,0,0.11963739329949,1,1
-3.86938483402826,0,0,0,0,0,0,0,0.367248522583395,-1,1
-23.9036103024472,0,0,0,0,0,0,0,-1.25974108520895,1,-1
10.5644439303897,0,0,1,1,1,1,1,1.7416345635429,1,1
0.0812352160347323,1,1,0,0,0,1,0,2.24975722804666,-1,1
11.5046908222723,0,0,0,0,0,0,0,-1.14024170422927,1,1
-4.83075625446261,1,1,0,0,0,1,0,0.820380267128348,-1,1
-0.886043577788918,0,0,1,1,1,1,1,1.42545041162521,1,-1
-0.82168376280821,0,0,0,0,0,0,0,-0.0520838036201896,1,1
-1.45558419553825,1,1,0,0,0,1,0,-0.385260796267539,1,-1
1.48689705628571,1,1,0,0,0,1,0,1.00222479943186,1,1
0.816509164216261,0,0,0,0,0,0,0,-0.768868034426123,-1,1
-6.10370118988111,0,0,0,0,0,0,0,-0.443975770287216,1,1
-6.3088245032908,0,0,1,1,1,1,1,1.391374059394,-1,1
0.365762246948321,0,0,1,1,1,1,1,-1.8235234783031,1,1
-8.05156128400985,0,0,0,0,0,0,0,0.505973796267063,1,-1
-3.88588673906801,1,1,0,0,0,1,0,-0.900936934165657,1,1
-5.05925175708706,0,0,0,0,0,0,0,0.159521989990026,1,-1
-1.61336884929667,1,1,0,0,0,1,0,0.740987232141197,1,-1
-4.05284785491539,1,1,0,0,0,1,0,-2.26884521376342,1,1
3.21666253669292,1,1,0,0,0,1,0,-0.547418054938317,-1,-1
0.993223305037917,0,0,1,1,1,1,1,-1.12586008608341,-1,-1
3.21474400031819,1,1,0,0,0,1,0,2.31841344647109,-1,1
-0.455700587203689,0,0,0,0,0,0,0,0.691440894082189,1,1
6.86900289333979,0,0,0,0,0,0,0,-0.413306847214699,1,-1
-5.08781589647798,1,1,0,0,0,1,0,-1.96042026309296,-1,1
1.77020856599732,0,0,0,0,0,0,0,0.298184715490788,-1,-1
-0.662672796695576,1,1,0,0,0,1,0,0.155142888333649,-1,-1
12.2252101602814,0,0,0,0,0,0,0,1.21547797406092,1,-1
32.7594737548174,0,0,1,1,1,1,1,-2.23739650025964,-1,1
0.832808812417553,0,0,0,0,0,0,0,0.197520143073052,1,1
8.02414546938297,0,0,1,1,1,1,1,-1.89383776355535,-1,1
-0.533227188195264,1,1,0,0,0,1,0,0.548174208495766,1,1
-3.68413950971535,0,0,0,0,0,0,0,-1.13572512539104,-1,1
0.718073668432984,1,1,0,0,0,1,0,2.36100702285767,-1,-1
-0.39511048847283,1,1,0,0,0,1,0,-1.92437026156113,-1,-1
0.761144073051038,1,1,0,0,0,1,0,-0.763248104043305,-1,1
0.584134308474906,1,1,0,0,0,1,0,-1.90814526751637,-1,-1
0.322225550084596,0,0,0,0,0,0,0,-0.611612218059599,1,-1
-2.92993127438525,1,1,0,0,0,1,0,1.89369866158813,1,1
-6.24560437720095,0,0,1,1,1,1,1,-1.1303462613374,1,1
0.411750509892267,0,0,0,0,0,0,0,-0.635883964039385,-1,1
-5.5182433557355,1,1,0,0,0,1,0,-1.29161222595721,1,-1
5.5910521110056,0,0,0,0,0,0,0,0.343560417182744,-1,-1
-1.51875780683265,1,1,0,0,0,1,0,-0.373627870623022,1,-1
-4.96531074549605,0,0,0,0,0,0,0,0.023769475426525,-1,1
-5.1397577595136,1,1,0,0,0,1,0,-0.551871063746512,-1,-1
-1.45247550907887,0,0,0,0,0,0,0,-0.831658598501235,1,-1
-4.22955053238362,0,0,0,0,0,0,0,-0.267212822008878,-1,-1
4.2366806980446,1,1,0,0,0,1,0,0.878648644313216,1,-1
-12.3146826431527,0,0,0,0,0,0,0,-0.504742413572967,-1,-1
-13.0578735572804,0,0,0,0,0,0,0,-0.589541272912174,1,1
-1.43563571092154,0,0,0,0,0,0,0,0.963295295648277,-1,-1
6.10473006304977,0,0,0,0,0,0,0,0.67445914959535,-1,-1
-0.733190900795428,0,0,0,0,0,0,0,0.314961220044643,1,-1
6.28360073684678,1,1,0,0,0,1,0,2.27319394089282,1,1
3.83057454786038,0,0,0,0,0,0,0,1.01385905807838,-1,1
16.2541443626846,0,0,0,0,0,0,0,-1.29831591723487,1,1
17.8543023829443,0,0,1,1,1,1,1,0.419696574751288,-1,-1
-0.270566433179835,1,1,0,0,0,1,0,1.07250345442444,1,1
-0.407665137754734,0,0,0,0,0,0,0,0.743767750822008,-1,1
6.44117260887154,0,0,0,0,0,0,0,0.0951697468757629,-1,1
-6.02474906243813,0,0,0,0,0,0,0,0.686540875583887,-1,1
-2.21920880644399,1,1,0,0,0,1,0,1.1575896804221,-1,1
-5.76901206240075,1,1,0,0,0,1,0,-0.451639724243432,1,1
4.34739099529276,1,1,0,0,0,1,0,0.219107465166599,1,1
2.75939182842869,1,1,0,0,0,1,0,-1.43150916239247,-1,-1
-1.03818340538172,0,0,0,0,0,0,0,-0.0461866366676986,-1,1
-1.36802187305307,1,1,0,0,0,1,0,-1.28795411614701,1,-1
3.45552507201395,1,1,0,0,0,1,0,-0.67809726074338,1,1
-0.101225761309101,1,1,0,0,0,1,0,2.13537428770214,-1,-1
-4.16898646368747,0,0,0,0,0,0,0,0.11407518396154,1,1
7.91889947963522,1,1,0,0,0,1,0,2.02683628629893,1,-1
-8.04572851773886,1,1,0,0,0,1,0,-2.08408113345504,-1,-1
7.0150363877224,1,1,0,0,0,1,0,2.39679762776941,1,1
0.900095425080286,1,1,0,0,0,1,0,2.18688678797334,-1,-1
-1.52844534382885,1,1,0,0,0,1,0,1.96778287384659,-1,1
0.383319516173473,0,0,0,0,0,0,0,-0.675547442212701,-1,1
-2.37734298600257,0,0,0,0,0,0,0,-0.456310356222093,-1,-1
-6.44176554102533,0,0,0,0,0,0,0,0.124444663431496,1,-1
6.34715210469289,0,0,0,0,0,0,0,-0.117449232377112,-1,1
0.200237233202005,1,1,0,0,0,1,0,-1.48819441869855,1,-1
18.5588667732595,0,0,1,1,1,1,1,0.438851019274443,1,1
1.03070613269913,0,0,0,0,0,0,0,-0.693529676739127,1,-1
0.476575997921147,0,0,0,0,0,0,0,0.24213445968926,1,1
-1.75977777977215,0,0,0,0,0,0,0,0.449049448315054,-1,1
0.254495892858876,1,1,0,0,0,1,0,0.312010807171464,1,-1
0.0167183126971304,0,0,1,1,1,1,1,-1.22176265474409,1,-1
4.83727191210213,1,1,0,0,0,1,0,1.52677873186767,-1,1
1.98026933303783,0,0,1,1,1,1,1,1.09920709123835,-1,-1
1.31611963281361,0,0,0,0,0,0,0,0.707981801126152,-1,1
2.53877981417474,0,0,0,0,0,0,0,-0.70791186997667,1,1
4.47631175480635,1,1,0,0,0,1,0,0.294729533139616,-1,1
1.73967769955171,0,0,0,0,0,0,0,0.842974749114364,-1,-1
-3.57216008215539,1,1,0,0,0,1,0,-1.53512238729745,1,-1
-6.29876805757065,0,0,0,0,0,0,0,-0.335909968800843,1,1
4.28851268453282,1,1,0,0,0,1,0,2.04866135977209,-1,-1
0.674227218164346,1,1,0,0,0,1,0,1.07367671048269,-1,-1
-3.49626262601706,1,1,0,0,0,1,0,-1.57774657672271,1,-1
-4.94487031371161,0,0,0,0,0,0,0,-0.806959061790258,1,1
-0.604276398174523,0,0,0,0,0,0,0,-0.344148271065206,-1,-1
2.57376711644061,1,1,0,0,0,1,0,1.96063529290259,-1,1
-1.33115274115332,1,1,0,0,0,1,0,1.92522125318646,1,-1
-5.29354935543241,0,0,0,0,0,0,0,0.530740533955395,1,-1
2.71818616545498,1,1,0,0,0,1,0,0.521648172102869,1,-1
-11.0443986276989,0,0,1,1,1,1,1,0.348152692615986,-1,1
7.24359723802997,0,0,0,0,0,0,0,1.0701163190417,-1,1
27.7039708480272,0,0,0,0,0,0,0,1.35937085095793,-1,1
-2.61153525327384,1,1,0,0,0,1,0,-1.8400928045623,1,-1
-2.23574358540779,0,0,0,0,0,0,0,-0.884521376527846,-1,1
-3.82811007739612,1,1,0,0,0,1,0,-1.79303091224283,1,-1
1.82437204135323,0,0,0,0,0,0,0,0.746195228584111,-1,-1
-6.03609194793987,1,1,0,0,0,1,0,-0.669438082166016,-1,-1
-8.0888415911421,0,0,1,1,1,1,1,-0.741542857885361,-1,-1
5.92025812634241,0,0,0,0,0,0,0,-0.951783213112503,1,1
19.3588892910764,0,0,0,0,0,0,0,1.24003870179877,1,-1
1.59179694438708,1,1,0,0,0,1,0,2.05699988296255,1,1
-2.8481019005275,1,1,0,0,0,1,0,-1.44129774961621,1,1
0.526233848905768,0,0,0,0,0,0,0,0.763721927534789,-1,1
-1.28223935398584,0,0,0,0,0,0,0,0.59277117792517,-1,-1
0.118133552430801,0,0,0,0,0,0,0,-0.859614898823202,-1,1
2.92204832217214,1,1,0,0,0,1,0,-2.15880662379786,-1,-1
4.70198256980947,1,1,0,0,0,1,0,0.740200204029679,-1,-1
0.830743560446287,0,0,0,0,0,0,0,-0.266539216507226,-1,-1
-2.85981249268831,0,0,1,1,1,1,1,0.923531907703727,1,1
3.13926407301281,1,1,0,0,0,1,0,-1.41792875593528,1,1
1.5115554238526,0,0,0,0,0,0,0,-0.717056671716273,1,-1
7.02871196269389,1,1,0,0,0,1,0,2.42223636554554,-1,-1
-2.40000062269846,1,1,0,0,0,1,0,-0.604801443498582,-1,-1
-1.35733856871791,0,0,1,1,1,1,1,-1.19452065946534,-1,-1
3.45330776238884,1,1,0,0,0,1,0,1.06363094588742,1,-1
5.33089745396054,0,0,1,1,1,1,1,-1.10345497028902,-1,1
-3.31911537165796,1,1,0,0,0,1,0,0.759600100107491,1,-1
-1.12247317676052,1,1,0,0,0,1,0,-1.04521269379184,-1,1
-0.0532881359029105,1,1,0,0,0,1,0,-1.87102345731109,-1,1
2.44090611234888,1,1,0,0,0,1,0,-1.40500830048695,-1,-1
23.1102539643284,0,0,1,1,1,1,1,2.16453767884523,1,1
1.83484156137344,0,0,0,0,0,0,0,0.797551059350371,-1,1
2.68444099528058,1,1,0,0,0,1,0,0.784632470831275,-1,-1
-3.74242493121039,1,1,0,0,0,1,0,-2.1344253404066,-1,1
10.5629775768364,1,1,0,0,0,1,0,1.19212687602267,-1,1
2.2670000328949,0,0,0,0,0,0,0,0.789596521854401,1,1
-2.07571313657943,0,0,0,0,0,0,0,-0.826465277187526,-1,1
-0.563957615171926,0,0,0,0,0,0,0,0.1189956381917,1,-1
-7.3812532733537,1,1,0,0,0,1,0,-0.558387794531882,-1,1
-0.841535858351304,0,0,0,0,0,0,0,-0.464253950025886,-1,-1
3.99289531854667,1,1,0,0,0,1,0,1.13137637283653,-1,-1
12.9515763151553,0,0,0,0,0,0,0,1.06728536058217,1,-1
-8.10898860504114,0,0,1,1,1,1,1,-1.46311037810519,1,1
10.1217120779266,1,1,0,0,0,1,0,2.59750304631889,1,1
2.33758410022117,1,1,0,0,0,1,0,-1.67963623609394,1,1
-0.066952454019281,1,1,0,0,0,1,0,-2.15524193309248,-1,-1
-10.4795374804297,1,1,0,0,0,1,0,1.81561650028452,-1,-1
5.86087488679063,1,1,0,0,0,1,0,1.8453524091281,-1,1
3.14184098545419,0,0,0,0,0,0,0,-0.134916538279504,-1,1
-3.60881111102802,0,0,0,0,0,0,0,-0.425473359879106,-1,-1
-3.19673286147411,0,0,0,0,0,0,0,0.282757089100778,-1,1
10.167165927935,0,0,0,0,0,0,0,-0.822241521719843,1,-1
3.54098686396446,0,0,0,0,0,0,0,0.000947036780416965,1,-1
8.7643212824367,1,1,0,0,0,1,0,-0.661353340279311,1,-1
4.40527097295372,0,0,0,0,0,0,0,-0.552393747027963,-1,-1
4.56657297335687,1,1,0,0,0,1,0,1.84190063858405,-1,1
2.74170630113805,1,1,0,0,0,1,0,-0.228105754125863,-1,1
-2.39624145139116,1,1,0,0,0,1,0,-0.308501759916544,-1,-1
1.27260804472214,1,1,0,0,0,1,0,-0.64779400518164,1,-1
-2.35159736024547,0,0,0,0,0,0,0,0.608368757832795,-1,1
6.23503903149985,1,1,0,0,0,1,0,-0.609150694869459,1,1
-5.40444713766497,0,0,1,1,1,1,1,1.18925417922437,1,-1
-4.62205932906484,1,1,0,0,0,1,0,0.768561856821179,1,-1
1.51971925416362,0,0,0,0,0,0,0,-0.079408506769687,-1,-1
-3.10872373559975,1,1,0,0,0,1,0,2.19302376331762,1,1
5.00320223711554,0,0,0,0,0,0,0,-0.495995907019824,1,-1
-23.4184837421424,0,0,0,0,0,0,0,-1.25971251828596,1,-1
9.85568913406851,0,0,0,0,0,0,0,-1.2125037596561,1,1
-6.61446586103183,0,0,0,0,0,0,0,0.117783159669488,1,-1
-6.35445432357061,1,1,0,0,0,1,0,2.25562552176416,-1,-1
-2.87993946600574,1,1,0,0,0,1,0,0.816224291361868,1,-1
-6.97268134904947,0,0,0,0,0,0,0,-1.10311045404524,-1,1
-2.39961433169304,1,1,0,0,0,1,0,-0.480115625355393,1,1
-5.1796733751586,0,0,0,0,0,0,0,-1.11078931195661,1,-1
-0.699558077279821,0,0,0,0,0,0,0,0.764748543687165,-1,1
9.00508511639705,0,0,1,1,1,1,1,0.654457396455109,1,1
-0.420601636995192,1,1,0,0,0,1,0,0.652518450003117,1,1
-2.42825872954005,0,0,0,0,0,0,0,0.835057288687676,1,-1
3.60705589025238,0,0,0,0,0,0,0,0.608037468697876,-1,1
1.60066545630758,1,1,0,0,0,1,0,-2.11431457651779,-1,1
-6.9354090406172,0,0,0,0,0,0,0,0.924571046326309,1,1
4.6377330065959,0,0,0,0,0,0,0,0.133601603843272,1,1
-13.126908811941,0,0,1,1,1,1,1,0.313043359480798,1,-1
-4.61879973610945,1,1,0,0,0,1,0,0.153515525348484,-1,-1
1.68663606673849,1,1,0,0,0,1,0,2.33072313033044,1,-1
-1.8748585330173,1,1,0,0,0,1,0,0.336344988737255,-1,1
